242.8408 	EXP 	Trigger_txt1: autoDraw = False
242.8569 	EXP 	Target_ins1: autoDraw = True
242.8569 	EXP 	Target_img1: autoDraw = True
242.8569 	EXP 	txtinp: autoDraw = True
246.8865 	DATA 	Keypress: j
246.9543 	DATA 	Keypress: k
247.8189 	DATA 	Keypress: return
247.8356 	EXP 	window1: recordFrameIntervals = False
247.8523 	EXP 	Target_ins1: autoDraw = False
247.8523 	EXP 	Trigger_img1: autoDraw = False
247.8523 	EXP 	Target_img1: autoDraw = False
247.8523 	EXP 	Trigger_txt1: autoDraw = False
247.8523 	EXP 	txtinp: autoDraw = False
247.8524 	EXP 	window1: recordFrameIntervals = False
248.5714 	EXP 	New trial (rep=0, index=8): OrderedDict([('trig', 'sunudu'), ('targ', 'sunut'), ('type', 'non_alt'), ('trig_img', 'Images/flagpole_pl.jpg'), ('targ_img', 'Images/flagpole.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
248.6234 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
248.6234 	EXP 	Trigger_img1: size = array([0.67708333, 0.62037037])
248.6234 	EXP 	Trigger_img1: image = 'Images/flagpole_pl.jpg'
248.6234 	EXP 	Target_img1: size = array([0.48958333, 0.91851852])
248.6234 	EXP 	Target_img1: image = 'Images/flagpole.jpg'
248.6234 	EXP 	Trigger_txt1: text = 'sunudu'
248.6234 	EXP 	txtinp: alignHoriz = 'center'
248.6234 	EXP 	Trigger_img1: autoDraw = True
248.6234 	EXP 	Trigger_txt1: autoDraw = True
253.5791 	EXP 	Trigger_img1: autoDraw = False
253.5791 	EXP 	Trigger_txt1: autoDraw = False
253.5958 	EXP 	Target_ins1: autoDraw = True
253.5958 	EXP 	Target_img1: autoDraw = True
253.5958 	EXP 	txtinp: autoDraw = True
257.8419 	DATA 	Keypress: l
257.8918 	DATA 	Keypress: k
258.9078 	DATA 	Keypress: return
258.9248 	EXP 	window1: recordFrameIntervals = False
258.9406 	EXP 	Target_ins1: autoDraw = False
258.9406 	EXP 	Trigger_img1: autoDraw = False
258.9406 	EXP 	Target_img1: autoDraw = False
258.9406 	EXP 	Trigger_txt1: autoDraw = False
258.9406 	EXP 	txtinp: autoDraw = False
258.9408 	EXP 	window1: recordFrameIntervals = False
259.6613 	EXP 	New trial (rep=0, index=9): OrderedDict([('trig', 'nirubu'), ('targ', 'nirup'), ('type', 'alt'), ('trig_img', 'Images/glove_pl.jpg'), ('targ_img', 'Images/glove.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
259.6955 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
259.6955 	EXP 	Trigger_img1: size = array([0.46875  , 0.5962963])
259.6955 	EXP 	Trigger_img1: image = 'Images/glove_pl.jpg'
259.6955 	EXP 	Target_img1: size = array([0.4375    , 0.77777778])
259.6955 	EXP 	Target_img1: image = 'Images/glove.jpg'
259.6955 	EXP 	Trigger_txt1: text = 'nirubu'
259.6955 	EXP 	txtinp: alignHoriz = 'center'
259.6955 	EXP 	Trigger_img1: autoDraw = True
259.6955 	EXP 	Trigger_txt1: autoDraw = True
264.6685 	EXP 	Trigger_img1: autoDraw = False
264.6685 	EXP 	Trigger_txt1: autoDraw = False
264.6843 	EXP 	Target_ins1: autoDraw = True
264.6843 	EXP 	Target_img1: autoDraw = True
264.6843 	EXP 	txtinp: autoDraw = True
267.3486 	DATA 	Keypress: l
267.4486 	DATA 	Keypress: k
268.1976 	DATA 	Keypress: return
268.2149 	EXP 	window1: recordFrameIntervals = False
268.2305 	EXP 	Target_ins1: autoDraw = False
268.2305 	EXP 	Trigger_img1: autoDraw = False
268.2305 	EXP 	Target_img1: autoDraw = False
268.2305 	EXP 	Trigger_txt1: autoDraw = False
268.2305 	EXP 	txtinp: autoDraw = False
268.2308 	EXP 	window1: recordFrameIntervals = False
269.0278 	EXP 	image_6: image = 'Images/instrFCB.png'
269.0278 	EXP 	image_6: autoDraw = True
271.0781 	DATA 	Keypress: space
271.0785 	EXP 	window1: recordFrameIntervals = False
271.0951 	EXP 	image_6: autoDraw = False
271.0951 	EXP 	fixation: autoDraw = True
271.0952 	EXP 	window1: recordFrameIntervals = False
272.1075 	EXP 	Imported Lists/OrderFCB.xlsx as conditions, 10 conditions, 14 params
272.1078 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
272.1084 	EXP 	New trial (rep=0, index=0): OrderedDict([('trig', 'nurat'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/copier.jpg'), ('targ_img', 'Images/copier_pl.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'nuradu'), ('k', 'nuratu'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
272.1906 	EXP 	fixation: autoDraw = False
272.1906 	EXP 	fixation: autoDraw = False
272.1906 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
272.1906 	EXP 	Trigger_img2: size = array([0.46875   , 0.83333333])
272.1906 	EXP 	Trigger_img2: image = 'Images/copier.jpg'
272.1906 	EXP 	Target_img2: size = array([0.55208333, 0.56481481])
272.1906 	EXP 	Target_img2: image = 'Images/copier_pl.jpg'
272.1906 	EXP 	Trigger_txt2: text = 'nurat'
272.1906 	EXP 	Resp_a: text = 'nuradu'
272.1906 	EXP 	Resp_b: text = 'nuratu'
272.1906 	EXP 	Trigger_img2: autoDraw = True
272.1906 	EXP 	Trigger_txt2: autoDraw = True
276.1230 	EXP 	Trigger_img2: autoDraw = False
276.1230 	EXP 	Trigger_txt2: autoDraw = False
276.1390 	EXP 	Target_ins2: autoDraw = True
276.1390 	EXP 	Target_img2: autoDraw = True
276.1390 	EXP 	Target_instr_l: autoDraw = True
276.1390 	EXP 	Target_instr_r: autoDraw = True
276.1390 	EXP 	Resp_a: autoDraw = True
276.1390 	EXP 	Resp_b: autoDraw = True
278.3370 	DATA 	Keypress: k
278.3380 	EXP 	window1: recordFrameIntervals = False
278.3536 	EXP 	Target_ins2: autoDraw = False
278.3536 	EXP 	Trigger_img2: autoDraw = False
278.3536 	EXP 	Target_img2: autoDraw = False
278.3536 	EXP 	Trigger_txt2: autoDraw = False
278.3536 	EXP 	Target_instr_l: autoDraw = False
278.3536 	EXP 	Target_instr_r: autoDraw = False
278.3536 	EXP 	Resp_a: autoDraw = False
278.3536 	EXP 	Resp_b: autoDraw = False
278.3537 	EXP 	window1: recordFrameIntervals = False
279.0714 	EXP 	New trial (rep=0, index=1): OrderedDict([('trig', 'lisutu'), ('targ', None), ('type', 'non_alt'), ('trig_img', 'Images/statue_pl.jpg'), ('targ_img', 'Images/statue.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'lisut'), ('k', 'lisud'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
279.1481 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
279.1481 	EXP 	Trigger_img2: size = array([0.54166667, 0.72962963])
279.1481 	EXP 	Trigger_img2: image = 'Images/statue_pl.jpg'
279.1481 	EXP 	Target_img2: size = array([0.33333333, 0.91111111])
279.1481 	EXP 	Target_img2: image = 'Images/statue.jpg'
279.1481 	EXP 	Trigger_txt2: text = 'lisutu'
279.1481 	EXP 	Resp_a: text = 'lisut'
279.1481 	EXP 	Resp_b: text = 'lisud'
279.1481 	EXP 	Trigger_img2: autoDraw = True
279.1481 	EXP 	Trigger_txt2: autoDraw = True
283.0821 	EXP 	Trigger_img2: autoDraw = False
283.0821 	EXP 	Trigger_txt2: autoDraw = False
283.0984 	EXP 	Target_ins2: autoDraw = True
283.0984 	EXP 	Target_img2: autoDraw = True
283.0984 	EXP 	Target_instr_l: autoDraw = True
283.0984 	EXP 	Target_instr_r: autoDraw = True
283.0984 	EXP 	Resp_a: autoDraw = True
283.0984 	EXP 	Resp_b: autoDraw = True
284.9636 	DATA 	Keypress: k
284.9644 	EXP 	window1: recordFrameIntervals = False
284.9804 	EXP 	Target_ins2: autoDraw = False
284.9804 	EXP 	Trigger_img2: autoDraw = False
284.9804 	EXP 	Target_img2: autoDraw = False
284.9804 	EXP 	Trigger_txt2: autoDraw = False
284.9804 	EXP 	Target_instr_l: autoDraw = False
284.9804 	EXP 	Target_instr_r: autoDraw = False
284.9804 	EXP 	Resp_a: autoDraw = False
284.9804 	EXP 	Resp_b: autoDraw = False
284.9806 	EXP 	window1: recordFrameIntervals = False
285.6965 	EXP 	New trial (rep=0, index=2): OrderedDict([('trig', 'munibu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/calender_pl.jpg'), ('targ_img', 'Images/calender.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'munip'), ('k', 'munib'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
285.7425 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
285.7425 	EXP 	Trigger_img2: size = array([0.67708333, 0.53148148])
285.7425 	EXP 	Trigger_img2: image = 'Images/calender_pl.jpg'
285.7425 	EXP 	Target_img2: size = array([0.46875  , 0.7462963])
285.7425 	EXP 	Target_img2: image = 'Images/calender.jpg'
285.7425 	EXP 	Trigger_txt2: text = 'munibu'
285.7425 	EXP 	Resp_a: text = 'munip'
285.7425 	EXP 	Resp_b: text = 'munib'
285.7425 	EXP 	Trigger_img2: autoDraw = True
285.7425 	EXP 	Trigger_txt2: autoDraw = True
289.7087 	EXP 	Trigger_img2: autoDraw = False
289.7087 	EXP 	Trigger_txt2: autoDraw = False
289.7249 	EXP 	Target_ins2: autoDraw = True
289.7249 	EXP 	Target_img2: autoDraw = True
289.7249 	EXP 	Target_instr_l: autoDraw = True
289.7249 	EXP 	Target_instr_r: autoDraw = True
289.7249 	EXP 	Resp_a: autoDraw = True
289.7249 	EXP 	Resp_b: autoDraw = True
290.7270 	DATA 	Keypress: k
290.7415 	EXP 	window1: recordFrameIntervals = False
290.7573 	EXP 	Target_ins2: autoDraw = False
290.7573 	EXP 	Trigger_img2: autoDraw = False
290.7573 	EXP 	Target_img2: autoDraw = False
290.7573 	EXP 	Trigger_txt2: autoDraw = False
290.7573 	EXP 	Target_instr_l: autoDraw = False
290.7573 	EXP 	Target_instr_r: autoDraw = False
290.7573 	EXP 	Resp_a: autoDraw = False
290.7573 	EXP 	Resp_b: autoDraw = False
290.7575 	EXP 	window1: recordFrameIntervals = False
291.4759 	EXP 	New trial (rep=0, index=3): OrderedDict([('trig', 'manigu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/hoover_pl.jpg'), ('targ_img', 'Images/hoover.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'manig'), ('k', 'manik'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
291.5257 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
291.5257 	EXP 	Trigger_img2: size = array([0.5       , 0.66851852])
291.5257 	EXP 	Trigger_img2: image = 'Images/hoover_pl.jpg'
291.5257 	EXP 	Target_img2: size = array([0.3125    , 0.83703704])
291.5257 	EXP 	Target_img2: image = 'Images/hoover.jpg'
291.5257 	EXP 	Trigger_txt2: text = 'manigu'
291.5257 	EXP 	Resp_a: text = 'manig'
291.5257 	EXP 	Resp_b: text = 'manik'
291.5257 	EXP 	Trigger_img2: autoDraw = True
291.5257 	EXP 	Trigger_txt2: autoDraw = True
295.4862 	EXP 	Trigger_img2: autoDraw = False
295.4862 	EXP 	Trigger_txt2: autoDraw = False
295.5026 	EXP 	Target_ins2: autoDraw = True
295.5026 	EXP 	Target_img2: autoDraw = True
295.5026 	EXP 	Target_instr_l: autoDraw = True
295.5026 	EXP 	Target_instr_r: autoDraw = True
295.5026 	EXP 	Resp_a: autoDraw = True
295.5026 	EXP 	Resp_b: autoDraw = True
303.3114 	DATA 	Keypress: k
303.3125 	EXP 	window1: recordFrameIntervals = False
303.3281 	EXP 	Target_ins2: autoDraw = False
303.3281 	EXP 	Trigger_img2: autoDraw = False
303.3281 	EXP 	Target_img2: autoDraw = False
303.3281 	EXP 	Trigger_txt2: autoDraw = False
303.3281 	EXP 	Target_instr_l: autoDraw = False
303.3281 	EXP 	Target_instr_r: autoDraw = False
303.3281 	EXP 	Resp_a: autoDraw = False
303.3281 	EXP 	Resp_b: autoDraw = False
303.3283 	EXP 	window1: recordFrameIntervals = False
304.0476 	EXP 	New trial (rep=0, index=4): OrderedDict([('trig', 'lusak'), ('targ', None), ('type', 'non_alt'), ('trig_img', 'Images/helicopter_pl.jpg'), ('targ_img', 'Images/helicopter.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'lusaku'), ('k', 'lusagu'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
304.1212 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
304.1212 	EXP 	Trigger_img2: size = array([0.52083333, 0.88333333])
304.1212 	EXP 	Trigger_img2: image = 'Images/helicopter_pl.jpg'
304.1212 	EXP 	Target_img2: size = array([0.625     , 0.52592593])
304.1212 	EXP 	Target_img2: image = 'Images/helicopter.jpg'
304.1212 	EXP 	Trigger_txt2: text = 'lusak'
304.1212 	EXP 	Resp_a: text = 'lusaku'
304.1212 	EXP 	Resp_b: text = 'lusagu'
304.1212 	EXP 	Trigger_img2: autoDraw = True
304.1212 	EXP 	Trigger_txt2: autoDraw = True
308.0566 	EXP 	Trigger_img2: autoDraw = False
308.0566 	EXP 	Trigger_txt2: autoDraw = False
308.0727 	EXP 	Target_ins2: autoDraw = True
308.0727 	EXP 	Target_img2: autoDraw = True
308.0727 	EXP 	Target_instr_l: autoDraw = True
308.0727 	EXP 	Target_instr_r: autoDraw = True
308.0727 	EXP 	Resp_a: autoDraw = True
308.0727 	EXP 	Resp_b: autoDraw = True
314.1668 	DATA 	Keypress: k
314.1673 	EXP 	window1: recordFrameIntervals = False
314.1836 	EXP 	Target_ins2: autoDraw = False
314.1836 	EXP 	Trigger_img2: autoDraw = False
314.1836 	EXP 	Target_img2: autoDraw = False
314.1836 	EXP 	Trigger_txt2: autoDraw = False
314.1836 	EXP 	Target_instr_l: autoDraw = False
314.1836 	EXP 	Target_instr_r: autoDraw = False
314.1836 	EXP 	Resp_a: autoDraw = False
314.1836 	EXP 	Resp_b: autoDraw = False
314.1838 	EXP 	window1: recordFrameIntervals = False
314.9026 	EXP 	New trial (rep=0, index=5): OrderedDict([('trig', 'naridu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/squid_pl.jpg'), ('targ_img', 'Images/squid.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'narid'), ('k', 'narit'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
314.9821 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
314.9821 	EXP 	Trigger_img2: size = array([0.55104167, 0.96111111])
314.9821 	EXP 	Trigger_img2: image = 'Images/squid_pl.jpg'
314.9821 	EXP 	Target_img2: size = array([0.26041667, 0.96111111])
314.9821 	EXP 	Target_img2: image = 'Images/squid.jpg'
314.9821 	EXP 	Trigger_txt2: text = 'naridu'
314.9821 	EXP 	Resp_a: text = 'narid'
314.9821 	EXP 	Resp_b: text = 'narit'
314.9821 	EXP 	Trigger_img2: autoDraw = True
314.9821 	EXP 	Trigger_txt2: autoDraw = True
318.9121 	EXP 	Trigger_img2: autoDraw = False
318.9121 	EXP 	Trigger_txt2: autoDraw = False
318.9283 	EXP 	Target_ins2: autoDraw = True
318.9283 	EXP 	Target_img2: autoDraw = True
318.9283 	EXP 	Target_instr_l: autoDraw = True
318.9283 	EXP 	Target_instr_r: autoDraw = True
318.9283 	EXP 	Resp_a: autoDraw = True
318.9283 	EXP 	Resp_b: autoDraw = True
323.8426 	DATA 	Keypress: k
323.8574 	EXP 	window1: recordFrameIntervals = False
323.8733 	EXP 	Target_ins2: autoDraw = False
323.8733 	EXP 	Trigger_img2: autoDraw = False
323.8733 	EXP 	Target_img2: autoDraw = False
323.8733 	EXP 	Trigger_txt2: autoDraw = False
323.8733 	EXP 	Target_instr_l: autoDraw = False
323.8733 	EXP 	Target_instr_r: autoDraw = False
323.8733 	EXP 	Resp_a: autoDraw = False
323.8733 	EXP 	Resp_b: autoDraw = False
323.8735 	EXP 	window1: recordFrameIntervals = False
324.5908 	EXP 	New trial (rep=0, index=6): OrderedDict([('trig', 'nanapu'), ('targ', None), ('type', 'non_alt'), ('trig_img', 'Images/sun_pl.jpg'), ('targ_img', 'Images/sun.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'nanab'), ('k', 'narap'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
324.6517 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
324.6517 	EXP 	Trigger_img2: size = array([0.67708333, 0.56666667])
324.6517 	EXP 	Trigger_img2: image = 'Images/sun_pl.jpg'
324.6517 	EXP 	Target_img2: size = array([0.46875   , 0.79259259])
324.6517 	EXP 	Target_img2: image = 'Images/sun.jpg'
324.6517 	EXP 	Trigger_txt2: text = 'nanapu'
324.6517 	EXP 	Resp_a: text = 'nanab'
324.6517 	EXP 	Resp_b: text = 'narap'
324.6517 	EXP 	Trigger_img2: autoDraw = True
324.6517 	EXP 	Trigger_txt2: autoDraw = True
328.6017 	EXP 	Trigger_img2: autoDraw = False
328.6017 	EXP 	Trigger_txt2: autoDraw = False
328.6183 	EXP 	Target_ins2: autoDraw = True
328.6183 	EXP 	Target_img2: autoDraw = True
328.6183 	EXP 	Target_instr_l: autoDraw = True
328.6183 	EXP 	Target_instr_r: autoDraw = True
328.6183 	EXP 	Resp_a: autoDraw = True
328.6183 	EXP 	Resp_b: autoDraw = True
335.1617 	DATA 	Keypress: k
335.1625 	EXP 	window1: recordFrameIntervals = False
335.1786 	EXP 	Target_ins2: autoDraw = False
335.1786 	EXP 	Trigger_img2: autoDraw = False
335.1786 	EXP 	Target_img2: autoDraw = False
335.1786 	EXP 	Trigger_txt2: autoDraw = False
335.1786 	EXP 	Target_instr_l: autoDraw = False
335.1786 	EXP 	Target_instr_r: autoDraw = False
335.1786 	EXP 	Resp_a: autoDraw = False
335.1786 	EXP 	Resp_b: autoDraw = False
335.1788 	EXP 	window1: recordFrameIntervals = False
335.8966 	EXP 	New trial (rep=0, index=7): OrderedDict([('trig', 'nasabu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/spear_pl.jpg'), ('targ_img', 'Images/spear.jpg'), ('final_c', 'b'), ('new', 'given'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'nasab'), ('k', 'nasap'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
335.9321 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
335.9321 	EXP 	Trigger_img2: size = array([0.18333333, 0.98888889])
335.9321 	EXP 	Trigger_img2: image = 'Images/spear_pl.jpg'
335.9321 	EXP 	Target_img2: size = array([0.08333333, 0.98888889])
335.9321 	EXP 	Target_img2: image = 'Images/spear.jpg'
335.9321 	EXP 	Trigger_txt2: text = 'nasabu'
335.9321 	EXP 	Resp_a: text = 'nasab'
335.9321 	EXP 	Resp_b: text = 'nasap'
335.9321 	EXP 	Trigger_img2: autoDraw = True
335.9321 	EXP 	Trigger_txt2: autoDraw = True
339.9070 	EXP 	Trigger_img2: autoDraw = False
339.9070 	EXP 	Trigger_txt2: autoDraw = False
339.9231 	EXP 	Target_ins2: autoDraw = True
339.9231 	EXP 	Target_img2: autoDraw = True
339.9231 	EXP 	Target_instr_l: autoDraw = True
339.9231 	EXP 	Target_instr_r: autoDraw = True
339.9231 	EXP 	Resp_a: autoDraw = True
339.9231 	EXP 	Resp_b: autoDraw = True
344.6353 	DATA 	Keypress: k
344.6358 	EXP 	window1: recordFrameIntervals = False
344.6517 	EXP 	Target_ins2: autoDraw = False
344.6517 	EXP 	Trigger_img2: autoDraw = False
344.6517 	EXP 	Target_img2: autoDraw = False
344.6517 	EXP 	Trigger_txt2: autoDraw = False
344.6517 	EXP 	Target_instr_l: autoDraw = False
344.6517 	EXP 	Target_instr_r: autoDraw = False
344.6517 	EXP 	Resp_a: autoDraw = False
344.6517 	EXP 	Resp_b: autoDraw = False
344.6519 	EXP 	window1: recordFrameIntervals = False
345.3715 	EXP 	New trial (rep=0, index=8): OrderedDict([('trig', 'rusugu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/cat_pl.jpg'), ('targ_img', 'Images/cat.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'rusuk'), ('k', 'rusug'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
345.4391 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
345.4391 	EXP 	Trigger_img2: size = array([0.67708333, 0.52407407])
345.4391 	EXP 	Trigger_img2: image = 'Images/cat_pl.jpg'
345.4391 	EXP 	Target_img2: size = array([0.46875   , 0.72222222])
345.4391 	EXP 	Target_img2: image = 'Images/cat.jpg'
345.4391 	EXP 	Trigger_txt2: text = 'rusugu'
345.4391 	EXP 	Resp_a: text = 'rusuk'
345.4391 	EXP 	Resp_b: text = 'rusug'
345.4391 	EXP 	Trigger_img2: autoDraw = True
345.4391 	EXP 	Trigger_txt2: autoDraw = True
349.3805 	EXP 	Trigger_img2: autoDraw = False
349.3805 	EXP 	Trigger_txt2: autoDraw = False
349.3969 	EXP 	Target_ins2: autoDraw = True
349.3969 	EXP 	Target_img2: autoDraw = True
349.3969 	EXP 	Target_instr_l: autoDraw = True
349.3969 	EXP 	Target_instr_r: autoDraw = True
349.3969 	EXP 	Resp_a: autoDraw = True
349.3969 	EXP 	Resp_b: autoDraw = True
352.9769 	DATA 	Keypress: k
352.9778 	EXP 	window1: recordFrameIntervals = False
352.9938 	EXP 	Target_ins2: autoDraw = False
352.9938 	EXP 	Trigger_img2: autoDraw = False
352.9938 	EXP 	Target_img2: autoDraw = False
352.9938 	EXP 	Trigger_txt2: autoDraw = False
352.9938 	EXP 	Target_instr_l: autoDraw = False
352.9938 	EXP 	Target_instr_r: autoDraw = False
352.9938 	EXP 	Resp_a: autoDraw = False
352.9938 	EXP 	Resp_b: autoDraw = False
352.9939 	EXP 	window1: recordFrameIntervals = False
353.7119 	EXP 	New trial (rep=0, index=9): OrderedDict([('trig', 'musubu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/dog_pl.jpg'), ('targ_img', 'Images/dog.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'musup'), ('k', 'musub'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
353.7713 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
353.7713 	EXP 	Trigger_img2: size = array([0.946875  , 0.45925926])
353.7713 	EXP 	Trigger_img2: image = 'Images/dog_pl.jpg'
353.7713 	EXP 	Target_img2: size = array([0.45833333, 0.45925926])
353.7713 	EXP 	Target_img2: image = 'Images/dog.jpg'
353.7713 	EXP 	Trigger_txt2: text = 'musubu'
353.7713 	EXP 	Resp_a: text = 'musup'
353.7713 	EXP 	Resp_b: text = 'musub'
353.7713 	EXP 	Trigger_img2: autoDraw = True
353.7713 	EXP 	Trigger_txt2: autoDraw = True
357.7222 	EXP 	Trigger_img2: autoDraw = False
357.7222 	EXP 	Trigger_txt2: autoDraw = False
357.7381 	EXP 	Target_ins2: autoDraw = True
357.7381 	EXP 	Target_img2: autoDraw = True
357.7381 	EXP 	Target_instr_l: autoDraw = True
357.7381 	EXP 	Target_instr_r: autoDraw = True
357.7381 	EXP 	Resp_a: autoDraw = True
357.7381 	EXP 	Resp_b: autoDraw = True
360.8188 	DATA 	Keypress: k
360.8196 	EXP 	window1: recordFrameIntervals = False
360.8356 	EXP 	Target_ins2: autoDraw = False
360.8356 	EXP 	Trigger_img2: autoDraw = False
360.8356 	EXP 	Target_img2: autoDraw = False
360.8356 	EXP 	Trigger_txt2: autoDraw = False
360.8356 	EXP 	Target_instr_l: autoDraw = False
360.8356 	EXP 	Target_instr_r: autoDraw = False
360.8356 	EXP 	Resp_a: autoDraw = False
360.8356 	EXP 	Resp_b: autoDraw = False
360.8358 	EXP 	window1: recordFrameIntervals = False
361.5580 	EXP 	text: autoDraw = True
369.4605 	DATA 	Keypress: q
369.5815 	EXP 	window1: mouseVisible = True
