4.1588 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0E07C2D0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0EC64DB0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
271.4327 	EXP 	Target_img1: autoDraw = False
271.4327 	EXP 	Trigger_txt1: autoDraw = False
271.4327 	EXP 	txtinp: autoDraw = False
271.4329 	EXP 	window1: recordFrameIntervals = False
272.1504 	EXP 	New trial (rep=0, index=7): OrderedDict([('trig', 'nirudu'), ('targ', 'nirut'), ('type', 'alt'), ('trig_img', 'Images/airplane_pl.jpg'), ('targ_img', 'Images/airplane.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
272.1956 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
272.1956 	EXP 	Trigger_img1: size = array([0.67708333, 0.44814815])
272.1956 	EXP 	Trigger_img1: image = 'Images/airplane_pl.jpg'
272.1956 	EXP 	Target_img1: size = array([0.45833333, 0.61111111])
272.1956 	EXP 	Target_img1: image = 'Images/airplane.jpg'
272.1956 	EXP 	Trigger_txt1: text = 'nirudu'
272.1956 	EXP 	txtinp: alignHoriz = 'center'
272.1956 	EXP 	Trigger_img1: autoDraw = True
272.1956 	EXP 	Trigger_txt1: autoDraw = True
277.1600 	EXP 	Trigger_img1: autoDraw = False
277.1600 	EXP 	Trigger_txt1: autoDraw = False
277.1763 	EXP 	Target_ins1: autoDraw = True
277.1763 	EXP 	Target_img1: autoDraw = True
277.1763 	EXP 	txtinp: autoDraw = True
278.4088 	DATA 	Keypress: k
278.4588 	DATA 	Keypress: l
279.1412 	DATA 	Keypress: return
279.1584 	EXP 	window1: recordFrameIntervals = False
279.1747 	EXP 	Target_ins1: autoDraw = False
279.1747 	EXP 	Trigger_img1: autoDraw = False
279.1747 	EXP 	Target_img1: autoDraw = False
279.1747 	EXP 	Trigger_txt1: autoDraw = False
279.1747 	EXP 	txtinp: autoDraw = False
279.1749 	EXP 	window1: recordFrameIntervals = False
279.8916 	EXP 	New trial (rep=0, index=8): OrderedDict([('trig', 'susagu'), ('targ', 'susak'), ('type', 'alt'), ('trig_img', 'Images/box_pl.jpg'), ('targ_img', 'Images/box.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
279.9294 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
279.9294 	EXP 	Trigger_img1: size = array([0.60416667, 0.56481481])
279.9294 	EXP 	Trigger_img1: image = 'Images/box_pl.jpg'
279.9294 	EXP 	Target_img1: size = array([0.41666667, 0.77407407])
279.9294 	EXP 	Target_img1: image = 'Images/box.jpg'
279.9294 	EXP 	Trigger_txt1: text = 'susagu'
279.9294 	EXP 	txtinp: alignHoriz = 'center'
279.9294 	EXP 	Trigger_img1: autoDraw = True
279.9294 	EXP 	Trigger_txt1: autoDraw = True
284.9019 	EXP 	Trigger_img1: autoDraw = False
284.9019 	EXP 	Trigger_txt1: autoDraw = False
284.9182 	EXP 	Target_ins1: autoDraw = True
284.9182 	EXP 	Target_img1: autoDraw = True
284.9182 	EXP 	txtinp: autoDraw = True
286.6172 	DATA 	Keypress: f
286.6999 	DATA 	Keypress: g
287.5161 	DATA 	Keypress: return
287.5329 	EXP 	window1: recordFrameIntervals = False
287.5496 	EXP 	Target_ins1: autoDraw = False
287.5496 	EXP 	Trigger_img1: autoDraw = False
287.5496 	EXP 	Target_img1: autoDraw = False
287.5496 	EXP 	Trigger_txt1: autoDraw = False
287.5496 	EXP 	txtinp: autoDraw = False
287.5497 	EXP 	window1: recordFrameIntervals = False
288.2667 	EXP 	New trial (rep=0, index=9): OrderedDict([('trig', 'nirubu'), ('targ', 'nirup'), ('type', 'alt'), ('trig_img', 'Images/glove_pl.jpg'), ('targ_img', 'Images/glove.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
288.2982 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
288.2982 	EXP 	Trigger_img1: size = array([0.46875  , 0.5962963])
288.2982 	EXP 	Trigger_img1: image = 'Images/glove_pl.jpg'
288.2982 	EXP 	Target_img1: size = array([0.4375    , 0.77777778])
288.2982 	EXP 	Target_img1: image = 'Images/glove.jpg'
288.2982 	EXP 	Trigger_txt1: text = 'nirubu'
288.2982 	EXP 	txtinp: alignHoriz = 'center'
288.2982 	EXP 	Trigger_img1: autoDraw = True
288.2982 	EXP 	Trigger_txt1: autoDraw = True
291.6950 	DATA 	Keypress: h
291.7785 	DATA 	Keypress: j
293.2767 	EXP 	Trigger_img1: autoDraw = False
293.2767 	EXP 	Trigger_txt1: autoDraw = False
293.2929 	EXP 	Target_ins1: autoDraw = True
293.2929 	EXP 	Target_img1: autoDraw = True
293.2929 	EXP 	txtinp: autoDraw = True
293.7271 	DATA 	Keypress: d
293.8596 	DATA 	Keypress: f
294.6418 	DATA 	Keypress: return
294.6589 	EXP 	window1: recordFrameIntervals = False
294.6751 	EXP 	Target_ins1: autoDraw = False
294.6751 	EXP 	Trigger_img1: autoDraw = False
294.6751 	EXP 	Target_img1: autoDraw = False
294.6751 	EXP 	Trigger_txt1: autoDraw = False
294.6751 	EXP 	txtinp: autoDraw = False
294.6754 	EXP 	window1: recordFrameIntervals = False
295.4532 	EXP 	image_6: image = 'Images/instrFCB.png'
295.4532 	EXP 	image_6: autoDraw = True
298.7044 	DATA 	Keypress: space
298.7047 	EXP 	window1: recordFrameIntervals = False
298.7211 	EXP 	image_6: autoDraw = False
298.7211 	EXP 	fixation: autoDraw = True
298.7213 	EXP 	window1: recordFrameIntervals = False
299.7141 	EXP 	Imported Lists/OrderFCB.xlsx as conditions, 10 conditions, 14 params
299.7145 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
299.7150 	EXP 	New trial (rep=0, index=0): OrderedDict([('trig', 'lilidu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/hamburger_pl.jpg'), ('targ_img', 'Images/hamburger.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'lilid'), ('k', 'lilit'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
299.7897 	EXP 	fixation: autoDraw = False
299.7897 	EXP 	fixation: autoDraw = False
299.7897 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
299.7897 	EXP 	Trigger_img2: size = array([0.72916667, 0.55555556])
299.7897 	EXP 	Trigger_img2: image = 'Images/hamburger_pl.jpg'
299.7897 	EXP 	Target_img2: size = array([0.4375    , 0.67407407])
299.7897 	EXP 	Target_img2: image = 'Images/hamburger.jpg'
299.7897 	EXP 	Trigger_txt2: text = 'lilidu'
299.7897 	EXP 	Resp_a: text = 'lilid'
299.7897 	EXP 	Resp_b: text = 'lilit'
299.7897 	EXP 	Trigger_img2: autoDraw = True
299.7897 	EXP 	Trigger_txt2: autoDraw = True
303.7318 	EXP 	Target_ins2: autoDraw = True
303.7318 	EXP 	Trigger_img2: autoDraw = False
303.7318 	EXP 	Target_img2: autoDraw = True
303.7318 	EXP 	Trigger_txt2: autoDraw = False
303.7318 	EXP 	Target_instr_l: autoDraw = True
303.7318 	EXP 	Target_instr_r: autoDraw = True
303.7318 	EXP 	Resp_a: autoDraw = True
303.7318 	EXP 	Resp_b: autoDraw = True
306.4293 	DATA 	Keypress: k
306.4299 	EXP 	window1: recordFrameIntervals = False
306.4461 	EXP 	Target_ins2: autoDraw = False
306.4461 	EXP 	Trigger_img2: autoDraw = False
306.4461 	EXP 	Target_img2: autoDraw = False
306.4461 	EXP 	Trigger_txt2: autoDraw = False
306.4461 	EXP 	Target_instr_l: autoDraw = False
306.4461 	EXP 	Target_instr_r: autoDraw = False
306.4461 	EXP 	Resp_a: autoDraw = False
306.4461 	EXP 	Resp_b: autoDraw = False
306.4463 	EXP 	window1: recordFrameIntervals = False
307.1649 	EXP 	New trial (rep=0, index=1): OrderedDict([('trig', 'lisak'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/flower.jpg'), ('targ_img', 'Images/flower_pl.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'lisagu'), ('k', 'lisaku'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
307.2392 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
307.2392 	EXP 	Trigger_img2: size = array([0.45833333, 0.82037037])
307.2392 	EXP 	Trigger_img2: image = 'Images/flower.jpg'
307.2392 	EXP 	Target_img2: size = array([0.59375   , 0.57962963])
307.2392 	EXP 	Target_img2: image = 'Images/flower_pl.jpg'
307.2392 	EXP 	Trigger_txt2: text = 'lisak'
307.2392 	EXP 	Resp_a: text = 'lisagu'
307.2392 	EXP 	Resp_b: text = 'lisaku'
307.2392 	EXP 	Trigger_img2: autoDraw = True
307.2392 	EXP 	Trigger_txt2: autoDraw = True
311.1749 	EXP 	Trigger_img2: autoDraw = False
311.1749 	EXP 	Trigger_txt2: autoDraw = False
311.1910 	EXP 	Target_ins2: autoDraw = True
311.1910 	EXP 	Target_img2: autoDraw = True
311.1910 	EXP 	Target_instr_l: autoDraw = True
311.1910 	EXP 	Target_instr_r: autoDraw = True
311.1910 	EXP 	Resp_a: autoDraw = True
311.1910 	EXP 	Resp_b: autoDraw = True
315.8201 	DATA 	Keypress: a
315.8209 	EXP 	window1: recordFrameIntervals = False
315.8367 	EXP 	Target_ins2: autoDraw = False
315.8367 	EXP 	Trigger_img2: autoDraw = False
315.8367 	EXP 	Target_img2: autoDraw = False
315.8367 	EXP 	Trigger_txt2: autoDraw = False
315.8367 	EXP 	Target_instr_l: autoDraw = False
315.8367 	EXP 	Target_instr_r: autoDraw = False
315.8367 	EXP 	Resp_a: autoDraw = False
315.8367 	EXP 	Resp_b: autoDraw = False
315.8369 	EXP 	window1: recordFrameIntervals = False
316.5550 	EXP 	New trial (rep=0, index=2): OrderedDict([('trig', 'munibu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/calender_pl.jpg'), ('targ_img', 'Images/calender.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'munip'), ('k', 'munib'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
316.6187 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
316.6187 	EXP 	Trigger_img2: size = array([0.67708333, 0.53148148])
316.6187 	EXP 	Trigger_img2: image = 'Images/calender_pl.jpg'
316.6187 	EXP 	Target_img2: size = array([0.46875  , 0.7462963])
316.6187 	EXP 	Target_img2: image = 'Images/calender.jpg'
316.6187 	EXP 	Trigger_txt2: text = 'munibu'
316.6187 	EXP 	Resp_a: text = 'munip'
316.6187 	EXP 	Resp_b: text = 'munib'
316.6187 	EXP 	Trigger_img2: autoDraw = True
316.6187 	EXP 	Trigger_txt2: autoDraw = True
320.5654 	EXP 	Trigger_img2: autoDraw = False
320.5654 	EXP 	Trigger_txt2: autoDraw = False
320.5815 	EXP 	Target_ins2: autoDraw = True
320.5815 	EXP 	Target_img2: autoDraw = True
320.5815 	EXP 	Target_instr_l: autoDraw = True
320.5815 	EXP 	Target_instr_r: autoDraw = True
320.5815 	EXP 	Resp_a: autoDraw = True
320.5815 	EXP 	Resp_b: autoDraw = True
322.7463 	DATA 	Keypress: a
322.7471 	EXP 	window1: recordFrameIntervals = False
322.7630 	EXP 	Target_ins2: autoDraw = False
322.7630 	EXP 	Trigger_img2: autoDraw = False
322.7630 	EXP 	Target_img2: autoDraw = False
322.7630 	EXP 	Trigger_txt2: autoDraw = False
322.7630 	EXP 	Target_instr_l: autoDraw = False
322.7630 	EXP 	Target_instr_r: autoDraw = False
322.7630 	EXP 	Resp_a: autoDraw = False
322.7630 	EXP 	Resp_b: autoDraw = False
322.7632 	EXP 	window1: recordFrameIntervals = False
323.4802 	EXP 	New trial (rep=0, index=3): OrderedDict([('trig', 'nuruk'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/clarinet.jpg'), ('targ_img', 'Images/clarinet_pl.jpg'), ('final_c', 'g'), ('new', 'given'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'nurugu'), ('k', 'nuruku'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
323.5418 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
323.5418 	EXP 	Trigger_img2: size = array([0.5625    , 0.57222222])
323.5418 	EXP 	Trigger_img2: image = 'Images/clarinet.jpg'
323.5418 	EXP 	Target_img2: size = array([0.4375    , 0.88333333])
323.5418 	EXP 	Target_img2: image = 'Images/clarinet_pl.jpg'
323.5418 	EXP 	Trigger_txt2: text = 'nuruk'
323.5418 	EXP 	Resp_a: text = 'nurugu'
323.5418 	EXP 	Resp_b: text = 'nuruku'
323.5418 	EXP 	Trigger_img2: autoDraw = True
323.5418 	EXP 	Trigger_txt2: autoDraw = True
327.4913 	EXP 	Trigger_img2: autoDraw = False
327.4913 	EXP 	Trigger_txt2: autoDraw = False
327.5073 	EXP 	Target_ins2: autoDraw = True
327.5073 	EXP 	Target_img2: autoDraw = True
327.5073 	EXP 	Target_instr_l: autoDraw = True
327.5073 	EXP 	Target_instr_r: autoDraw = True
327.5073 	EXP 	Resp_a: autoDraw = True
327.5073 	EXP 	Resp_b: autoDraw = True
329.9054 	DATA 	Keypress: a
329.9059 	EXP 	window1: recordFrameIntervals = False
329.9223 	EXP 	Target_ins2: autoDraw = False
329.9223 	EXP 	Trigger_img2: autoDraw = False
329.9223 	EXP 	Target_img2: autoDraw = False
329.9223 	EXP 	Trigger_txt2: autoDraw = False
329.9223 	EXP 	Target_instr_l: autoDraw = False
329.9223 	EXP 	Target_instr_r: autoDraw = False
329.9223 	EXP 	Resp_a: autoDraw = False
329.9223 	EXP 	Resp_b: autoDraw = False
329.9224 	EXP 	window1: recordFrameIntervals = False
330.6405 	EXP 	New trial (rep=0, index=4): OrderedDict([('trig', 'nurat'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/copier.jpg'), ('targ_img', 'Images/copier_pl.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'nuradu'), ('k', 'nuratu'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
330.7012 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
330.7012 	EXP 	Trigger_img2: size = array([0.46875   , 0.83333333])
330.7012 	EXP 	Trigger_img2: image = 'Images/copier.jpg'
330.7012 	EXP 	Target_img2: size = array([0.55208333, 0.56481481])
330.7012 	EXP 	Target_img2: image = 'Images/copier_pl.jpg'
330.7012 	EXP 	Trigger_txt2: text = 'nurat'
330.7012 	EXP 	Resp_a: text = 'nuradu'
330.7012 	EXP 	Resp_b: text = 'nuratu'
330.7012 	EXP 	Trigger_img2: autoDraw = True
330.7012 	EXP 	Trigger_txt2: autoDraw = True
334.6506 	EXP 	Trigger_img2: autoDraw = False
334.6506 	EXP 	Trigger_txt2: autoDraw = False
334.6669 	EXP 	Target_ins2: autoDraw = True
334.6669 	EXP 	Target_img2: autoDraw = True
334.6669 	EXP 	Target_instr_l: autoDraw = True
334.6669 	EXP 	Target_instr_r: autoDraw = True
334.6669 	EXP 	Resp_a: autoDraw = True
334.6669 	EXP 	Resp_b: autoDraw = True
335.8491 	DATA 	Keypress: a
335.8496 	EXP 	window1: recordFrameIntervals = False
335.8656 	EXP 	Target_ins2: autoDraw = False
335.8656 	EXP 	Trigger_img2: autoDraw = False
335.8656 	EXP 	Target_img2: autoDraw = False
335.8656 	EXP 	Trigger_txt2: autoDraw = False
335.8656 	EXP 	Target_instr_l: autoDraw = False
335.8656 	EXP 	Target_instr_r: autoDraw = False
335.8656 	EXP 	Resp_a: autoDraw = False
335.8656 	EXP 	Resp_b: autoDraw = False
335.8658 	EXP 	window1: recordFrameIntervals = False
336.5848 	EXP 	New trial (rep=0, index=5): OrderedDict([('trig', 'nirugu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/garbage_can_pl.jpg'), ('targ_img', 'Images/garbage_can.jpg'), ('final_c', 'g'), ('new', 'given'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'nirug'), ('k', 'niruk'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
336.6545 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
336.6545 	EXP 	Trigger_img2: size = array([0.55208333, 0.71111111])
336.6545 	EXP 	Trigger_img2: image = 'Images/garbage_can_pl.jpg'
336.6545 	EXP 	Target_img2: size = array([0.36458333, 0.9462963 ])
336.6545 	EXP 	Target_img2: image = 'Images/garbage_can.jpg'
336.6545 	EXP 	Trigger_txt2: text = 'nirugu'
336.6545 	EXP 	Resp_a: text = 'nirug'
336.6545 	EXP 	Resp_b: text = 'niruk'
336.6545 	EXP 	Trigger_img2: autoDraw = True
336.6545 	EXP 	Trigger_txt2: autoDraw = True
340.5945 	EXP 	Trigger_img2: autoDraw = False
340.5945 	EXP 	Trigger_txt2: autoDraw = False
340.6104 	EXP 	Target_ins2: autoDraw = True
340.6104 	EXP 	Target_img2: autoDraw = True
340.6104 	EXP 	Target_instr_l: autoDraw = True
340.6104 	EXP 	Target_instr_r: autoDraw = True
340.6104 	EXP 	Resp_a: autoDraw = True
340.6104 	EXP 	Resp_b: autoDraw = True
341.4934 	DATA 	Keypress: a
341.4939 	EXP 	window1: recordFrameIntervals = False
341.5104 	EXP 	Target_ins2: autoDraw = False
341.5104 	EXP 	Trigger_img2: autoDraw = False
341.5104 	EXP 	Target_img2: autoDraw = False
341.5104 	EXP 	Trigger_txt2: autoDraw = False
341.5104 	EXP 	Target_instr_l: autoDraw = False
341.5104 	EXP 	Target_instr_r: autoDraw = False
341.5104 	EXP 	Resp_a: autoDraw = False
341.5104 	EXP 	Resp_b: autoDraw = False
341.5105 	EXP 	window1: recordFrameIntervals = False
342.2264 	EXP 	New trial (rep=0, index=6): OrderedDict([('trig', 'naridu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/squid_pl.jpg'), ('targ_img', 'Images/squid.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'narid'), ('k', 'narit'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
342.2770 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
342.2770 	EXP 	Trigger_img2: size = array([0.55104167, 0.96111111])
342.2770 	EXP 	Trigger_img2: image = 'Images/squid_pl.jpg'
342.2770 	EXP 	Target_img2: size = array([0.26041667, 0.96111111])
342.2770 	EXP 	Target_img2: image = 'Images/squid.jpg'
342.2770 	EXP 	Trigger_txt2: text = 'naridu'
342.2770 	EXP 	Resp_a: text = 'narid'
342.2770 	EXP 	Resp_b: text = 'narit'
342.2770 	EXP 	Trigger_img2: autoDraw = True
342.2770 	EXP 	Trigger_txt2: autoDraw = True
346.2387 	EXP 	Trigger_img2: autoDraw = False
346.2387 	EXP 	Trigger_txt2: autoDraw = False
346.2550 	EXP 	Target_ins2: autoDraw = True
346.2550 	EXP 	Target_img2: autoDraw = True
346.2550 	EXP 	Target_instr_l: autoDraw = True
346.2550 	EXP 	Target_instr_r: autoDraw = True
346.2550 	EXP 	Resp_a: autoDraw = True
346.2550 	EXP 	Resp_b: autoDraw = True
347.3208 	DATA 	Keypress: a
347.3216 	EXP 	window1: recordFrameIntervals = False
347.3378 	EXP 	Target_ins2: autoDraw = False
347.3378 	EXP 	Trigger_img2: autoDraw = False
347.3378 	EXP 	Target_img2: autoDraw = False
347.3378 	EXP 	Trigger_txt2: autoDraw = False
347.3378 	EXP 	Target_instr_l: autoDraw = False
347.3378 	EXP 	Target_instr_r: autoDraw = False
347.3378 	EXP 	Resp_a: autoDraw = False
347.3378 	EXP 	Resp_b: autoDraw = False
347.3379 	EXP 	window1: recordFrameIntervals = False
348.0558 	EXP 	New trial (rep=0, index=7): OrderedDict([('trig', 'manigu'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/hoover_pl.jpg'), ('targ_img', 'Images/hoover.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Choose the singular form of the word that belongs to the language'), ('a', 'manig'), ('k', 'manik'), ('corr', 'k'), ('lang', 'devoicing'), ('phase', 'FC')])
348.1120 	EXP 	Target_ins2: text = 'Choose the singular form of the word that belongs to the language'
348.1120 	EXP 	Trigger_img2: size = array([0.5       , 0.66851852])
348.1120 	EXP 	Trigger_img2: image = 'Images/hoover_pl.jpg'
348.1120 	EXP 	Target_img2: size = array([0.3125    , 0.83703704])
348.1120 	EXP 	Target_img2: image = 'Images/hoover.jpg'
348.1120 	EXP 	Trigger_txt2: text = 'manigu'
348.1120 	EXP 	Resp_a: text = 'manig'
348.1120 	EXP 	Resp_b: text = 'manik'
348.1120 	EXP 	Trigger_img2: autoDraw = True
348.1120 	EXP 	Trigger_txt2: autoDraw = True
352.0662 	EXP 	Trigger_img2: autoDraw = False
352.0662 	EXP 	Trigger_txt2: autoDraw = False
352.0824 	EXP 	Target_ins2: autoDraw = True
352.0824 	EXP 	Target_img2: autoDraw = True
352.0824 	EXP 	Target_instr_l: autoDraw = True
352.0824 	EXP 	Target_instr_r: autoDraw = True
352.0824 	EXP 	Resp_a: autoDraw = True
352.0824 	EXP 	Resp_b: autoDraw = True
352.9007 	DATA 	Keypress: a
352.9154 	EXP 	window1: recordFrameIntervals = False
352.9318 	EXP 	Target_ins2: autoDraw = False
352.9318 	EXP 	Trigger_img2: autoDraw = False
352.9318 	EXP 	Target_img2: autoDraw = False
352.9318 	EXP 	Trigger_txt2: autoDraw = False
352.9318 	EXP 	Target_instr_l: autoDraw = False
352.9318 	EXP 	Target_instr_r: autoDraw = False
352.9318 	EXP 	Resp_a: autoDraw = False
352.9318 	EXP 	Resp_b: autoDraw = False
352.9319 	EXP 	window1: recordFrameIntervals = False
353.6502 	EXP 	New trial (rep=0, index=8): OrderedDict([('trig', 'rumap'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/soldier.jpg'), ('targ_img', 'Images/soldier_pl.jpg'), ('final_c', 'b'), ('new', 'given'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'rumabu'), ('k', 'rumapu'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
353.7088 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
353.7088 	EXP 	Trigger_img2: size = array([0.26041667, 0.92592593])
353.7088 	EXP 	Trigger_img2: image = 'Images/soldier.jpg'
353.7088 	EXP 	Target_img2: size = array([0.46875   , 0.80740741])
353.7088 	EXP 	Target_img2: image = 'Images/soldier_pl.jpg'
353.7088 	EXP 	Trigger_txt2: text = 'rumap'
353.7088 	EXP 	Resp_a: text = 'rumabu'
353.7088 	EXP 	Resp_b: text = 'rumapu'
353.7088 	EXP 	Trigger_img2: autoDraw = True
353.7088 	EXP 	Trigger_txt2: autoDraw = True
357.6601 	EXP 	Trigger_img2: autoDraw = False
357.6601 	EXP 	Trigger_txt2: autoDraw = False
357.6765 	EXP 	Target_ins2: autoDraw = True
357.6765 	EXP 	Target_img2: autoDraw = True
357.6765 	EXP 	Target_instr_l: autoDraw = True
357.6765 	EXP 	Target_instr_r: autoDraw = True
357.6765 	EXP 	Resp_a: autoDraw = True
357.6765 	EXP 	Resp_b: autoDraw = True
358.4257 	DATA 	Keypress: a
358.4262 	EXP 	window1: recordFrameIntervals = False
358.4426 	EXP 	Target_ins2: autoDraw = False
358.4426 	EXP 	Trigger_img2: autoDraw = False
358.4426 	EXP 	Target_img2: autoDraw = False
358.4426 	EXP 	Trigger_txt2: autoDraw = False
358.4426 	EXP 	Target_instr_l: autoDraw = False
358.4426 	EXP 	Target_instr_r: autoDraw = False
358.4426 	EXP 	Resp_a: autoDraw = False
358.4426 	EXP 	Resp_b: autoDraw = False
358.4428 	EXP 	window1: recordFrameIntervals = False
359.1597 	EXP 	New trial (rep=0, index=9): OrderedDict([('trig', 'milut'), ('targ', None), ('type', 'alt'), ('trig_img', 'Images/banana_pl.jpg'), ('targ_img', 'Images/banana.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'pl'), ('instr', 'Choose the plural form of the word that belongs to the language'), ('a', 'miludu'), ('k', 'milutu'), ('corr', 'a'), ('lang', 'devoicing'), ('phase', 'FC')])
359.2046 	EXP 	Target_ins2: text = 'Choose the plural form of the word that belongs to the language'
359.2046 	EXP 	Trigger_img2: size = array([0.5       , 0.91851852])
359.2046 	EXP 	Trigger_img2: image = 'Images/banana_pl.jpg'
359.2046 	EXP 	Target_img2: size = array([0.5      , 0.4462963])
359.2046 	EXP 	Target_img2: image = 'Images/banana.jpg'
359.2046 	EXP 	Trigger_txt2: text = 'milut'
359.2046 	EXP 	Resp_a: text = 'miludu'
359.2046 	EXP 	Resp_b: text = 'milutu'
359.2046 	EXP 	Trigger_img2: autoDraw = True
359.2046 	EXP 	Trigger_txt2: autoDraw = True
363.1710 	EXP 	Trigger_img2: autoDraw = False
363.1710 	EXP 	Trigger_txt2: autoDraw = False
363.1872 	EXP 	Target_ins2: autoDraw = True
363.1872 	EXP 	Target_img2: autoDraw = True
363.1872 	EXP 	Target_instr_l: autoDraw = True
363.1872 	EXP 	Target_instr_r: autoDraw = True
363.1872 	EXP 	Resp_a: autoDraw = True
363.1872 	EXP 	Resp_b: autoDraw = True
363.9368 	DATA 	Keypress: a
363.9373 	EXP 	window1: recordFrameIntervals = False
363.9539 	EXP 	Target_ins2: autoDraw = False
363.9539 	EXP 	Trigger_img2: autoDraw = False
363.9539 	EXP 	Target_img2: autoDraw = False
363.9539 	EXP 	Trigger_txt2: autoDraw = False
363.9539 	EXP 	Target_instr_l: autoDraw = False
363.9539 	EXP 	Target_instr_r: autoDraw = False
363.9539 	EXP 	Resp_a: autoDraw = False
363.9539 	EXP 	Resp_b: autoDraw = False
363.9541 	EXP 	window1: recordFrameIntervals = False
364.6754 	EXP 	text: autoDraw = True
367.0503 	DATA 	Keypress: a
367.8495 	DATA 	Keypress: q
367.9236 	EXP 	window1: mouseVisible = True
